timestamp,price,quantity,is_buyer_maker
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00015,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00008,true
1774542826705,68931.99,0.00005,true
1774542826829,68931.99,0.00003,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00015,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.00008,true
1774542826829,68931.99,0.26145,true
1774542826830,68931.99,0.19992,true
1774542826830,68931.99,0.03863,true
1774542826830,68931.99,0.00015,true
1774542826830,68931.99,0.00008,true
1774542826830,68931.99,0.00008,true
1774542826830,68931.99,0.00008,true
1774542826830,68931.99,0.00008,true
1774542826830,68931.99,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826830,68931.98,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00015,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.55,0.00008,true
1774542826831,68931.54,0.00008,true
1774542826831,68931.54,0.00008,true
1774542826831,68931.54,0.00008,true
1774542826831,68931.54,0.00008,true
1774542826831,68931.54,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00015,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.53,0.5,true
1774542826843,68931.53,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.52,0.00006,true
1774542826843,68931.52,0.00002,true
1774542826843,68931.52,0.00008,true
1774542826843,68931.41,0.00008,true
1774542826843,68931.26,0.00054,true
1774542826843,68931.25,0.00008,true
1774542826843,68931.25,0.00008,true
1774542826843,68931.08,0.00008,true
1774542826843,68931.08,0.00008,true
1774542826843,68931.08,0.00008,true
1774542826843,68931.08,0.00008,true
1774542826843,68931.08,0.00008,true
1774542826843,68931.05,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.09814,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826843,68931.04,0.00008,true
1774542826864,68930.88,0.003,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00015,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.21188,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00008,true
1774542826864,68930.88,0.00015,true
1774542826864,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826866,68930.88,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00015,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.87,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.86,0.00008,true
1774542826917,68930.65,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.64,0.00008,true
1774542826917,68930.35,0.00008,true
1774542826917,68930.34,0.00008,true
1774542826917,68930.34,0.00008,true
1774542826917,68930.11,0.00008,true
1774542826917,68930.11,0.00008,true
1774542826917,68930.11,0.00008,true
1774542826917,68930.11,0.00008,true
1774542826917,68930.11,0.00008,true
1774542826917,68930.03,0.00008,true
1774542826917,68930,0.00008,true
1774542826917,68930,0.00008,true
1774542826917,68928.42,0.00008,true
1774542826917,68928.41,0.00008,true
1774542826917,68928.41,0.00008,true
1774542826917,68928.08,0.00008,true
1774542826917,68928.08,0.00008,true
1774542826969,68928.07,0.00729,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00015,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00729,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00008,true
1774542826969,68928.07,0.00729,true
1774542826969,68928.07,0.00274,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68928.06,0.00008,true
1774542826969,68927.75,0.00091,true
1774542826969,68927.11,0.00015,true
1774542826969,68926.8,0.00008,true
1774542827007,68926.79,0.00016,true
1774542827213,68926.8,0.00015,false
1774542827530,68926.8,0.00017,false
1774542827808,68926.8,0.00514,false
1774542827812,68926.8,0.02553,false
1774542827933,68926.8,0.00017,false
1774542828238,68926.8,0.00015,false
1774542828487,68926.79,0.00203,true
1774542828487,68926.79,0.00015,true
1774542828487,68926.79,0.00008,true
1774542828487,68926.79,0.00005,true
1774542828834,68926.8,0.00015,false
1774542829159,68926.8,0.00013,false
1774542829378,68926.79,0.00003,true
1774542829378,68926.79,0.00013,true
1774542829494,68926.79,0.0002,true
1774542829558,68926.8,0.00015,false
1774542829615,68926.79,0.00077,true
1774542829785,68926.8,0.00017,false
1774542829927,68926.8,0.00016,false
1774542830516,68926.79,0.1222,true
1774542830516,68926.79,0.02294,true
1774542830792,68926.8,0.00008,false
1774542831283,68926.79,0.00385,true
1774542831415,68926.8,0.01015,false
1774542831530,68926.79,0.00011,true
1774542831780,68926.8,0.012,false
1774542832225,68926.79,0.00004,true
1774542832225,68926.79,0.00008,true
1774542832225,68926.79,0.00008,true
1774542832225,68926.79,0.01,true
1774542832225,68926.79,0.00521,true
1774542832225,68926.79,0.00008,true
1774542832225,68926.79,0.00026,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00344,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00015,true
1774542832225,68926.79,0.00731,true
1774542832225,68926.79,0.00047,true
1774542832225,68926.79,0.06451,true
1774542832225,68926.79,0.18251,true
1774542832376,68926.79,0.00015,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00008,true
1774542832376,68926.79,0.00004,true
1774542832859,68926.8,0.0004,false
1774542833265,68926.8,0.00016,false
1774542833294,68926.8,0.00145,false
1774542834050,68926.8,0.00362,false
1774542834234,68926.8,0.00861,false
1774542834382,68926.79,0.00008,true
1774542834382,68926.79,0.00008,true
1774542834382,68926.79,0.00008,true
1774542834382,68926.79,0.00008,true
1774542834382,68926.79,0.00041,true
1774542834575,68926.8,0.01649,false
1774542834717,68926.79,0.00118,true
1774542834717,68926.79,0.00008,true
1774542834717,68926.79,0.00008,true
1774542834717,68926.79,0.00008,true
1774542834717,68926.79,0.00092,true
1774542834859,68926.79,0.00081,true
1774542835559,68926.79,0.00558,true
1774542835559,68926.79,0.35873,true
1774542835559,68926.79,0.14127,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00015,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.01,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.06113,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00069,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00008,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.00731,true
1774542835559,68926.79,0.0003,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00731,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00008,true
1774542835559,68926.78,0.00731,true
1774542835559,68926.78,0.00686,true
1774542835559,68926.78,0.00045,true
1774542835559,68926.78,0.00731,true
1774542835559,68926.78,0.00731,true
1774542835559,68926.78,0.00731,true
1774542835559,68926.78,0.00003,true
1774542835559,68926.64,0.00008,true
1774542835559,68926.63,0.04857,true
1774542835559,68926.63,0.00008,true
1774542835559,68926.63,0.00008,true
1774542835559,68926.11,0.00008,true
1774542835559,68926.1,0.00726,true
1774542835559,68926.1,0.00008,true
1774542835559,68926.1,0.00008,true
1774542835559,68926.09,0.00008,true
1774542835559,68925.73,0.00235,true
1774542835559,68925.47,0.00028,true
1774542835559,68925.37,0.00056,true
1774542835559,68925.26,0.00008,true
1774542835559,68925.25,0.0006,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68925.21,0.00008,true
1774542835561,68924.88,0.00008,true
1774542835574,68924.8,0.00088,true
1774542835574,68924.8,0.00008,true
1774542835574,68924.8,0.00004,true
1774542835576,68924.8,0.00004,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00015,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00151,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.02343,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.8,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.79,0.00008,true
1774542835576,68924.61,0.00008,true
1774542835576,68923.25,0.00008,true
1774542835576,68923.16,0.00008,true
1774542835576,68923.16,0.00008,true
1774542835576,68922.66,0.00008,true
1774542835576,68922.65,0.00008,true
1774542835576,68922.65,0.00008,true
1774542835576,68922.27,0.003,true
1774542835576,68922.19,0.00008,true
1774542835576,68922.18,0.00008,true
1774542835576,68922.18,0.00008,true
1774542835579,68921.92,0.0047,true
1774542835583,68921.92,0.00001,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00015,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00008,true
1774542835583,68921.92,0.00921,true
1774542835592,68921.92,0.0009,true
1774542835600,68921.92,0.005,true
1774542835631,68921.92,0.01209,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00015,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.92,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835631,68921.91,0.00008,true
1774542835633,68921.91,0.00008,true
1774542835633,68921.14,0.00008,true
1774542835633,68921.14,0.00008,true
1774542835633,68921.14,0.00008,true
1774542835633,68921.14,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00015,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.49,0.00008,true
1774542835643,68920.48,0.00008,true
1774542835643,68920.48,0.00008,true
1774542835643,68920.48,0.00006,true
1774542835662,68920.48,0.00002,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00015,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.2241,true
1774542835662,68920.48,0.00015,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.48,0.0632,true
1774542835662,68920.48,0.06233,true
1774542835662,68920.48,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.47,0.00008,true
1774542835662,68920.41,0.00008,true
1774542835662,68920.41,0.00008,true
1774542835662,68920.41,0.00008,true
1774542835662,68920.41,0.00008,true
1774542835662,68920.41,0.00008,true
1774542835662,68920.41,0.00008,true
1774542835662,68919.91,0.00008,true
1774542835662,68919.77,0.00353,true
1774542835662,68919.7,0.00008,true
1774542835662,68919.66,0.00008,true
1774542835662,68919.13,0.00008,true
1774542835662,68919.13,0.00008,true
1774542835662,68919.04,0.00008,true
1774542835662,68919.03,0.012,true
1774542835662,68919.03,0.017,true
1774542835662,68919.03,0.017,true
1774542835662,68919.03,0.012,true
1774542835662,68919.03,0.00008,true
1774542835662,68919.03,0.00008,true
1774542835662,68919.03,0.00008,true
1774542835662,68919.03,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.10105,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.00015,true
1774542835717,68918.46,0.00008,true
1774542835717,68918.46,0.043,true
1774542835766,68918.47,0.00015,false
1774542835852,68918.46,0.00008,true
1774542835852,68918.46,0.00008,true
1774542835866,68918.47,0.00014,false
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00015,true
1774542836185,68918.46,0.00015,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00751,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.46,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.45,0.00008,true
1774542836185,68918.33,0.00008,true
1774542836185,68918.29,0.00008,true
1774542836569,68918.29,0.05249,false
1774542836828,68918.29,0.00015,false
1774542837150,68918.29,0.06261,false
1774542837970,68918.28,0.00096,true
1774542838121,68918.29,0.00435,false
1774542838144,68918.29,0.01222,false
1774542838159,68918.28,0.00031,true
1774542838575,68918.29,0.00062,false
1774542838928,68918.29,0.04068,false
1774542839124,68918.28,0.00047,true
1774542839318,68918.29,0.00026,false
1774542839570,68918.28,0.00056,true
1774542840316,68918.29,0.00043,false
1774542840738,68918.28,0.093,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.01,true
1774542840738,68918.28,0.03489,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00015,true
1774542840738,68918.28,0.00018,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00008,true
1774542840738,68918.28,0.00422,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00206,true
1774542840854,68918.28,0.00008,true
1774542840854,68918.28,0.00008,true
